,bill_id,code,bill_number,title,description,state,session,filename,status,status_date,url
808580,212919,HB118,HB118,Require Montana State Fund board member w/ exec management insurance experience,Require Montana State Fund board member w/ exec management insurance experience,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB118.json,4,2011-03-25,https://leg.mt.gov/bills/2011/hb0199/HB0118_x.pdf
808581,212920,HB119,HB119,Revise laws related to volunteer firefighters compensation,Revise laws related to volunteer firefighters compensation,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB119.json,4,2011-03-25,https://leg.mt.gov/bills/2011/hb0199/HB0119_x.pdf
808582,212813,HB12,HB12,Revise jurisdiction for misdemeanor DUI/BAC offenses,Revise jurisdiction for misdemeanor DUI/BAC offenses,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB12.json,4,2011-04-20,https://leg.mt.gov/bills/2011/hb0099/HB0012_x.pdf
808583,212921,HB120,HB120,Provide for audio minutes as official minutes,Provide for audio minutes as official minutes,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB120.json,4,2011-03-25,https://leg.mt.gov/bills/2011/hb0199/HB0120_x.pdf
808584,212922,HB121,HB121,Creating a coal development protection program with a statutory appropriation,Creating a coal development protection program with a statutory appropriation,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB121.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0121_1.pdf
808585,212923,HB122,HB122,Provide for benefit and funding changes to public employees retirement system,Provide for benefit and funding changes to public employees retirement system,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB122.json,4,2011-05-12,https://leg.mt.gov/bills/2011/hb0199/HB0122_x.pdf
808586,212924,HB123,HB123,Revise county and school district budgeting timelines,Revise county and school district budgeting timelines,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB123.json,4,2011-04-08,https://leg.mt.gov/bills/2011/hb0199/HB0123_x.pdf
808587,212925,HB124,HB124,Create a state-level health insurance exchange,Create a state-level health insurance exchange,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB124.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0124_1.pdf
808588,212926,HB125,HB125,Generally revise insurance and securities laws,Generally revise insurance and securities laws,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB125.json,4,2011-04-20,https://leg.mt.gov/bills/2011/hb0199/HB0125_x.pdf
808589,212927,HB126,HB126,Amend youth court act to clarify sentencing authority,Amend youth court act to clarify sentencing authority,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB126.json,4,2011-03-30,https://leg.mt.gov/bills/2011/hb0199/HB0126_x.pdf
808590,212928,HB127,HB127,Generally revise gambling laws,Generally revise gambling laws,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB127.json,4,2011-03-25,https://leg.mt.gov/bills/2011/hb0199/HB0127_x.pdf
808591,212929,HB128,HB128,Revise health insurance laws,Revise health insurance laws,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB128.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0128_1.pdf
808592,212930,HB129,HB129,Create state-level external review process for health insurance,Create state-level external review process for health insurance,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB129.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0129_1.pdf
808593,212814,HB13,HB13,State employee pay plan,State employee pay plan,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB13.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0099/HB0013_2.pdf
808594,212931,HB130,HB130,Expand types of elections to be conducted by mail ballot elections,Expand types of elections to be conducted by mail ballot elections,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB130.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0130_2.pdf
808595,212932,HB131,HB131,Clarify responsibilities for expense recovery rel to orphan hazardous materials,Clarify responsibilities for expense recovery rel to orphan hazardous materials,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB131.json,4,2011-04-08,https://leg.mt.gov/bills/2011/hb0199/HB0131_x.pdf
808596,212933,HB132,HB132,"Improve, clarify, and make property tax administration more effective","Improve, clarify, and make property tax administration more effective",MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB132.json,4,2011-05-09,https://leg.mt.gov/bills/2011/hb0199/HB0132_x.pdf
808597,212934,HB133,HB133,"Provide for court orders, fines, liens for noncompliance with noxious weed laws","Provide for court orders, fines, liens for noncompliance with noxious weed laws",MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB133.json,4,2011-05-05,https://leg.mt.gov/bills/2011/hb0199/HB0133_x.pdf
808598,212935,HB134,HB134,Provide benefit and funding changes to game wardens/peace officers retirement,Provide benefit and funding changes to game wardens/peace officers retirement,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB134.json,4,2011-04-08,https://leg.mt.gov/bills/2011/hb0199/HB0134_x.pdf
808599,212936,HB135,HB135,Provide benefit and funding changes to sheriffs retirement system,Provide benefit and funding changes to sheriffs retirement system,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB135.json,4,2011-04-08,https://leg.mt.gov/bills/2011/hb0199/HB0135_x.pdf
808600,212937,HB136,HB136,Generally revise school funding,Generally revise school funding,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB136.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0136_1.pdf
808601,212938,HB137,HB137,"Authorize bounties, commercial hook-line fishing for lake trout in Flathead Lake","Authorize bounties, commercial hook-line fishing for lake trout in Flathead Lake",MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB137.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0137_1.pdf
808602,212939,HB138,HB138,Eliminate the subsidy of MUS optional retirement program for certain positions,Eliminate the subsidy of MUS optional retirement program for certain positions,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB138.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0138_1.pdf
808603,212940,HB139,HB139,Repeal provider rate commission,Repeal provider rate commission,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB139.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0139_1.pdf
808604,212815,HB14,HB14,Eliminate 5-year look back in misdemeanor DUI/BAC cases,Eliminate 5-year look back in misdemeanor DUI/BAC cases,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB14.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0099/HB0014_2.pdf
808605,212941,HB140,HB140,Transfer funds from the economic development special revenue account,Transfer funds from the economic development special revenue account,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB140.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0140_3.pdf
808606,212942,HB141,HB141,"Revise makeup, operation, procedures of the Board of Pardons and Parole","Revise makeup, operation, procedures of the Board of Pardons and Parole",MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB141.json,4,2011-04-01,https://leg.mt.gov/bills/2011/hb0199/HB0141_x.pdf
808607,212943,HB142,HB142,Require interim committees review of reports and advisory councils for sunset,Require interim committees review of reports and advisory councils for sunset,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB142.json,4,2011-04-07,https://leg.mt.gov/bills/2011/hb0199/HB0142_x.pdf
808608,212944,HB143,HB143,Revise Taylor Grazing Act funds distribution; 100% to county general fund,Revise Taylor Grazing Act funds distribution; 100% to county general fund,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB143.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0143_1.pdf
808609,212945,HB144,HB144,Revise FWP licensing laws related to large predators,Revise FWP licensing laws related to large predators,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB144.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0144_2.pdf
808610,212946,HB145,HB145,Require resignation of legislative seat prior to taking government job,Require resignation of legislative seat prior to taking government job,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB145.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0145_1.pdf
808611,212947,HB146,HB146,Increasing penalties for DUI,Increasing penalties for DUI,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB146.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0146_1.pdf
808612,212948,HB147,HB147,Require financial assurance for waste tire disposal sites,Require financial assurance for waste tire disposal sites,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB147.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0147_1.pdf
808613,212949,HB148,HB148,Allow motorized access to public lands for game retrieval,Allow motorized access to public lands for game retrieval,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB148.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0148_1.pdf
808614,212950,HB149,HB149,Define real party in interest for landlord tenant contracts,Define real party in interest for landlord tenant contracts,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB149.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0149_1.pdf
808615,212816,HB15,HB15,School facility grant program,School facility grant program,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB15.json,4,2011-05-05,https://leg.mt.gov/bills/2011/hb0099/HB0015_x.pdf
808616,212951,HB150,HB150,Revise duties of fire district trustees and boards,Revise duties of fire district trustees and boards,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB150.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0150_1.pdf
808617,212952,HB151,HB151,Revise laws related to special elk permits,Revise laws related to special elk permits,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB151.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0151_1.pdf
808618,212953,HB152,HB152,Revise proof of residency and identity requirements for voting,Revise proof of residency and identity requirements for voting,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB152.json,6,2011-05-05,https://leg.mt.gov/bills/2011/hb0199/HB0152_x.pdf
808619,212954,HB153,HB153,Allow deductions of health care sharing ministry expenses,Allow deductions of health care sharing ministry expenses,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB153.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0153_2.pdf
808620,212955,HB154,HB154,Eliminate req of Superintendent of Public Instruction hold teaching certificate,Eliminate req of Superintendent of Public Instruction hold teaching certificate,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB154.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0154_1.pdf
808621,212956,HB155,HB155,Require discharge permit for certain wetland management,Require discharge permit for certain wetland management,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB155.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0155_2.pdf
808622,212957,HB156,HB156,Increase the rate of payment of interment allowance and headstone,Increase the rate of payment of interment allowance and headstone,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB156.json,4,2011-03-23,https://leg.mt.gov/bills/2011/hb0199/HB0156_x.pdf
808623,212958,HB157,HB157,Providing refundable income tax credit based on property taxes imposed and paid,Providing refundable income tax credit based on property taxes imposed and paid,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB157.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0157_1.pdf
808624,212959,HB158,HB158,Allow certain physicians in emergency situations to use blinker or red light,Allow certain physicians in emergency situations to use blinker or red light,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB158.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0158_1.pdf
808625,212960,HB159,HB159,Restrict authority of FWP to regulate ammo or firearms for hunting,Restrict authority of FWP to regulate ammo or firearms for hunting,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB159.json,4,2011-05-12,https://leg.mt.gov/bills/2011/hb0199/HB0159_x.pdf
808626,212817,HB16,HB16,Allow public disclosure of certain information in residential realty transfer,Allow public disclosure of certain information in residential realty transfer,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB16.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0099/HB0016_1.pdf
808627,212961,HB160,HB160,Transfer architecture and engineering division to agency responsibility,Transfer architecture and engineering division to agency responsibility,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB160.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0160_1.pdf
808628,212962,HB161,HB161,Repeal medical marijuana law,Repeal medical marijuana law,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB161.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0161_x.pdf
808629,212963,HB162,HB162,Prohibit mixing zones for city wastewater discharge,Prohibit mixing zones for city wastewater discharge,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB162.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0162_1.pdf
808630,212964,HB163,HB163,Deposit PPL v. Montana damages in guarantee account and permanent fund,Deposit PPL v. Montana damages in guarantee account and permanent fund,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB163.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0163_1.pdf
808631,212965,HB164,HB164,Revise term limits through constitutional amendment,Revise term limits through constitutional amendment,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB164.json,6,2011-04-28,https://leg.mt.gov/bills/2011/hb0199/HB0164_1.pdf
808632,212966,HB165,HB165,Deposit certain trust land and river bed income to guarantee account,Deposit certain trust land and river bed income to guarantee account,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB165.json,4,2011-05-12,https://leg.mt.gov/bills/2011/hb0199/HB0165_4.pdf
808633,212967,HB166,HB166,Revise weed control laws,Revise weed control laws,MT,2011 Regular Session,bill_data\MT\2011-2011_Regular_Session\bill\HB166.json,4,2011-04-21,https://leg.mt.gov/bills/2011/hb0199/HB0166_x.pdf
